time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2013-06-21 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-22 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-22 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-23 00:00:00,0,0,1,-1.0,0.0,-1.0,0.0
2013-06-23 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-24 00:00:00,0,0,1,1.0,0.05349178463220596,1.0,0.05349178463220596
2013-06-24 12:00:00,0,0,1,1.0,-0.034696138822115384,1.0,-0.034696138822115384
2013-06-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-26 00:00:00,0,1,2,0.5,0.013433283025568182,0.5,0.013433283025568182
2013-06-26 12:00:00,0,0,1,-1.0,0.0047607421875,-1.0,0.0047607421875
2013-06-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-27 12:00:00,0,0,1,1.0,-0.00861877222018279,1.0,-0.00861877222018279
2013-06-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-29 00:00:00,0,0,1,1.0,-0.09092927972475688,1.0,-0.09092927972475688
2013-06-29 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-06-30 00:00:00,0,0,1,1.0,0.0,1.0,0.0
2013-06-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-07-01 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-07-01 12:00:00,0,1,1,-1.0,0.04614045019955553,-1.0,0.04614045019955553
