time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2013-04-25 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-25 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-26 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-26 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-27 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-27 12:00:00,0,0,1,-1.0,0.0,-1.0,0.0
2013-04-28 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-28 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-29 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-29 12:00:00,0,0,1,1.0,0.015899658203125,1.0,0.015899658203125
2013-04-30 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-04-30 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-01 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-01 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-02 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-02 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-03 00:00:00,1,1,3,0.6666666666666666,0.001948038736979167,0.75,0.004227956136067709
2013-05-03 12:00:00,1,0,1,1.0,0.002130681818181818,1.0,0.002130681818181818
2013-05-04 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-04 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-05 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-05 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-06 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-06 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-07 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-07 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-08 00:00:00,0,1,3,0.0,-0.0007610614483173077,0.0,-0.0007610614483173077
2013-05-08 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-09 00:00:00,2,0,1,0.0,0.013102213541666666,0.0,0.013102213541666666
2013-05-09 12:00:00,0,0,1,-1.0,-0.011160714285714286,-1.0,-0.011160714285714286
2013-05-10 00:00:00,0,1,3,1.0,-0.0016619715011782115,1.0,-0.0016619715011782115
2013-05-10 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-11 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-11 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-12 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-12 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-13 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-13 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-14 00:00:00,1,0,1,1.0,0.00390625,1.0,0.00390625
2013-05-14 12:00:00,0,1,1,1.0,0.001192959872159091,1.0,0.001192959872159091
2013-05-15 00:00:00,4,2,2,1.0,0.012875228356092403,1.0,0.022960655709617157
2013-05-15 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-16 00:00:00,0,2,1,1.0,-0.01891835515463735,1.0,-0.01891835515463735
2013-05-16 12:00:00,2,1,1,1.0,0.047052556818181816,1.0,0.047052556818181816
2013-05-17 00:00:00,2,2,1,1.0,-0.008413461538461538,1.0,-0.008413461538461538
2013-05-17 12:00:00,2,3,2,0.0,0.020546285103582612,0.5,0.032488682016301396
2013-05-18 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-18 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-19 00:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-19 12:00:00,0,0,0,0.0,0.0,0.0,0.0
2013-05-20 00:00:00,0,0,0,0.0,0.0,0.0,0.0
