time,retweets,favorites,amount_of_tweets,sentiment,sentiwordnet,weighted_sentiment,weighted_sentiwordnet
2016-08-06,71,122,55,-0.38181818181818183,0.008947949391758364,-0.48412698412698413,0.01153502344370025
2016-08-11,130,238,27,-0.1111111111111111,0.008108522121299352,0.03184713375796178,0.027370150066566137
2016-08-16,17,16,18,-0.2777777777777778,0.01054392971880432,-0.05714285714285714,0.016993141675225382
2016-08-21,13,19,17,-0.29411764705882354,0.01660510238564464,-0.4,0.012448421328013496
2016-08-26,1,6,13,-0.5384615384615384,0.010710372315730929,-0.5714285714285714,0.011858611027872596
2016-08-31,844,464,20,-0.25,0.01205228236222197,0.9606481481481481,0.009248648206048895
2016-09-05,25,34,21,-0.047619047619047616,0.003947600115242313,-0.391304347826087,-0.0014645407055058506
2016-09-10,24,54,34,-0.058823529411764705,0.006927975628476051,0.06896551724137931,0.009094180967387604
2016-09-15,20,66,24,0.0,0.013812647449172424,0.045454545454545456,0.012625043570241258
2016-09-20,91,168,40,-0.3,0.01538337362040235,-0.648854961832061,-0.002291108493082839
2016-09-25,44,77,48,-0.5,0.006496763419102203,-0.45652173913043476,0.010577001778248165
2016-09-30,29,39,31,-0.22580645161290322,0.017646843580272416,-0.25,0.017253205157288246
2016-10-05,42,49,22,0.18181818181818182,0.0017011658681933065,0.671875,-0.001494144502894986
2016-10-10,23,44,23,-0.17391304347826086,0.0017040047062661227,-0.021739130434782608,0.0024520010383398683
2016-10-15,55,85,32,-0.375,0.0028507757373184774,-0.5977011494252874,0.00761861382775325
2016-10-20,5,28,21,-0.19047619047619047,0.017908476613553832,-0.11538461538461539,0.01637467837510249
2016-10-25,51,61,24,-0.20833333333333334,0.0163527849356543,-0.38666666666666666,0.021074925189529428
2016-10-30,99,280,783,0.9042145593869731,0.05280278739104308,0.9047619047619048,0.05187174734643473
2016-11-04,51,175,355,0.8788732394366198,0.057890589759797155,0.812807881773399,0.055998690755699056
2016-11-09,151,216,248,0.8306451612903226,0.05433026493164762,0.2506265664160401,0.05334990856928017
2016-11-14,92,117,35,-0.2,0.018287601869481716,0.1889763779527559,0.012677852878135084
2016-11-19,38,59,42,-0.5,0.010391410891916877,-0.55,0.013584399893881407
2016-11-24,13,57,83,-0.42168674698795183,-0.0015214227423698261,-0.375,-0.0007613821075231054
2016-11-29,130,158,41,-0.24390243902439024,0.008749435772246772,-0.6549707602339181,0.005930764158502365
2016-12-04,137,68,45,-0.28888888888888886,0.013225719597157612,-0.489010989010989,0.01370065576310013
2016-12-09,159,149,30,-0.06666666666666667,0.011809199993345456,-0.6666666666666666,0.030677866667139477
2016-12-14,1057,496,30,-0.36666666666666664,0.015859812124528354,-0.18215271389144433,0.02236959871022712
2016-12-19,626,171,41,-0.43902439024390244,0.0035600336495461606,-0.8785607196401799,-0.0027343057163309865
2016-12-24,844,430,55,-0.4,-9.515498139063632e-05,-0.8375973303670745,0.007742451055583129
2016-12-29,237,255,54,-0.37037037037037035,0.013681995886574904,-0.35738831615120276,0.003171516802609492
2017-01-03,246,269,43,-0.4418604651162791,0.0024621646927118117,-0.25951557093425603,0.0004985359429308929
2017-01-08,297,308,63,-0.5873015873015873,0.005119382414056721,-0.525,0.0016225176354379143
2017-01-13,172,200,50,-0.24,0.008043808020213867,-0.13963963963963963,0.0008827470307460273
2017-01-18,133,168,50,-0.44,0.015426464471876369,-0.16393442622950818,0.008685664407862287
2017-01-23,241,165,62,-0.532258064516129,0.01445376399315274,-0.1716171617161716,0.01622145132265064
2017-01-28,130,188,82,-0.5609756097560976,0.017166184465646654,-0.35377358490566035,0.01262206684434795
2017-02-02,93,111,60,-0.48333333333333334,0.013376289674744682,-0.6013071895424836,0.013417874537668215
2017-02-07,56,110,74,-0.3918918918918919,0.013340900685306717,-0.46923076923076923,0.009934881372824106
2017-02-12,66,88,71,-0.5492957746478874,0.008055069100345582,-0.6642335766423357,0.007494856708373844
2017-02-17,277,296,94,-0.48936170212765956,0.008066379274867554,-0.21024258760107817,0.01289060865973194
2017-02-22,244,229,47,-0.3829787234042553,0.012795382052978758,-0.27147766323024053,0.004292541266702947
2017-02-27,265,318,44,-0.4772727272727273,0.009663840411597433,-0.29449838187702265,0.006653659743538299
2017-03-04,268,242,60,-0.3,0.007126300778623426,-0.21951219512195122,0.002897676812849127
2017-03-09,258,293,66,-0.42424242424242425,0.005143250272833092,-0.3271604938271605,0.0013827167936378768
2017-03-14,822,889,69,-0.3188405797101449,0.007792222873162583,-0.7362514029180696,-0.0027848051096897625
2017-03-19,1984,752,148,-0.31756756756756754,0.006272839159775705,-0.850844277673546,0.024089287998221413
2017-03-24,350,318,119,-0.2857142857142857,0.006932893088502995,0.09808102345415778,0.020408309367625794
2017-03-29,797,653,111,-0.12612612612612611,0.005039243808366994,-0.6046255506607929,0.006602899478414677
2017-04-03,499,528,100,-0.13,0.00460022770408091,-0.5358931552587646,0.002105538385851209
2017-04-08,1127,1138,113,-0.23893805309734514,0.0114018254746689,-0.43709677419354837,0.003337881727783409
2017-04-13,875,677,96,-0.40625,0.006247261300327674,-0.3944387229660144,0.001434060286165856
2017-04-18,1056,862,89,-0.3707865168539326,0.004192399741750746,-0.6253275109170305,0.005407250909741199
2017-04-23,538,363,97,-0.07216494845360824,0.008913957274194573,0.5606299212598426,0.005503770350787852
2017-04-28,245,185,100,-0.22,0.012134156334559451,0.263768115942029,0.007050215556038165
2017-05-03,1651,1357,166,-0.14457831325301204,0.007716927150196337,-0.025866813428728673,0.011348885445210535
2017-05-08,1367,1164,207,-0.27053140096618356,0.00867718034113644,-0.5533672172808132,0.003577189027069112
2017-05-13,2814,1821,161,-0.2111801242236025,0.004222366258053912,-0.48168067226890754,0.022010013361963843
2017-05-18,481,548,125,-0.144,0.011288048050861508,-0.12706270627062707,0.009079214245499331
2017-05-23,653,846,285,-0.19298245614035087,0.010680939857853192,-0.19936034115138593,0.007580631094005481
2017-05-28,2580,2271,444,-0.42567567567567566,0.007534187115201767,-0.8501984126984127,0.004756434164705366
2017-06-02,2043,1712,485,-0.30927835051546393,0.007166180884827037,-0.43314873417721517,0.005489119421505022
2017-06-07,5097,3349,467,-0.3533190578158458,0.008302065471162492,-0.27875629043853345,0.004994407356190864
2017-06-12,2712,2021,541,-0.33271719038817005,0.00754269951350831,-0.5478020288964033,0.0051783759654888606
2017-06-17,4532,3531,688,-0.311046511627907,0.00654738626970476,-0.6802681992337165,0.012291083316994461
2017-06-22,2050,1738,535,-0.20934579439252338,0.006312655570852371,-0.5272727272727272,0.002928718521874109
2017-06-27,3724,2807,712,-0.0028089887640449437,0.008776950717880998,-0.6846257889990983,0.01044702001308994
2017-07-02,3965,2652,503,0.019880715705765408,0.00910539716727649,-0.6354073410922113,0.009496306009086042
2017-07-07,3551,2599,691,0.13024602026049203,0.009825353460753875,-0.487034417727487,0.008572659513337093
2017-07-12,926,769,706,0.056657223796033995,0.009894356671395436,-0.23835784313725492,0.006630268394918754
2017-07-17,2103,1547,709,0.036671368124118475,0.009559119400667492,-0.31614509246088196,0.006488892867282674
2017-07-22,1403,1855,771,-0.1932555123216602,0.00759404834945404,-0.5671573137074517,0.0061566579782445716
2017-07-27,2207,1835,604,-0.31125827814569534,0.006262413145479453,-0.5236570615439345,0.010127703805588601
2017-08-01,1547,1939,407,-0.3464373464373464,0.008202191877339149,-0.5997952917093142,0.01246071330765372
2017-08-06,5666,4060,528,-0.14015151515151514,0.0068604498267818255,-0.6669357442686471,0.0032537460796209197
2017-08-11,4558,3648,556,-0.16546762589928057,0.00729261724803213,-0.3811106765741103,-0.006709091745086612
2017-08-16,3215,2505,696,-0.22413793103448276,0.008387955643001021,-0.6783431347481462,0.004536696054343323
2017-08-21,12319,6569,664,-0.21686746987951808,0.0071212913984675325,-0.7662327659246707,0.015389063386372108
2017-08-26,14065,7354,1111,-0.2502250225022502,0.009653011129649058,-0.18950975224037955,0.009575825970925902
2017-08-31,9948,4158,1406,-0.17567567567567569,0.01016969593895522,-0.7304914567553286,0.021441017699738312
2017-09-05,7901,5992,1417,-0.26040931545518703,0.00936863400979207,0.024790727623953637,0.012665357479386848
2017-09-10,6817,5589,1332,-0.2725225225225225,0.00844153442846669,-0.3515768805988465,0.004290381651930636
2017-09-15,2278,2722,1268,-0.23817034700315456,0.008219124987204623,-0.21178793006204175,0.005829965094827666
2017-09-20,3105,3722,1512,-0.1712962962962963,0.006035830044225246,-0.23261858349577647,0.005156679240852022
2017-09-25,3087,2869,856,-0.10981308411214953,0.008183161799864174,-0.1541973116916054,0.009160010365388174
2017-09-30,3003,3171,1217,-0.15119145439605589,0.009218122873875531,-0.20829383886255926,0.0010646819992419453
2017-10-05,4539,5117,1166,-0.1946826758147513,0.008316325584289129,-0.41156879929886064,0.008888980111402437
2017-10-10,1615,2011,836,-0.17942583732057416,0.009756603623639941,-0.5397796817625459,0.011044263993560876
2017-10-15,6115,6161,1390,-0.28561151079136693,0.007738433167774418,-0.4866089273817455,0.008209239997699281
2017-10-20,3440,4030,1195,-0.22092050209205022,0.008996606729317581,-0.23948220064724918,0.007709582390971433
2017-10-25,6912,5987,1036,-0.25675675675675674,0.007517684173310203,-0.48188223452440865,0.010102078422373529
2017-10-30,5838,5095,1042,-0.28502879078694815,0.010032760569822233,-0.6440406976744186,0.006664126798157967
2017-11-04,10165,7095,1598,-0.3660826032540676,0.009891128596223363,-0.4672277480234634,0.005634586587517548
2017-11-09,3071,3367,1281,-0.3669008587041374,0.009441844739985642,-0.2686121323529412,0.00766006157896517
2017-11-14,9141,5724,1461,-0.24503764544832307,0.007039535623148169,-0.47632522165629126,0.005255145550196188
